Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-01 12:55:00+05:30,21762.94921875,21766.05078125,21753.5,21754.69921875,21754.69921875,0
2024-02-01 12:56:00+05:30,21754.69921875,21756.5,21749.900390625,21754.599609375,21754.599609375,0
2024-02-01 12:57:00+05:30,21755.599609375,21757.349609375,21738.19921875,21738.5,21738.5,0
2024-02-01 12:58:00+05:30,21738.75,21745.75,21738.75,21743.349609375,21743.349609375,0
2024-02-01 12:59:00+05:30,21742.25,21744.400390625,21740.55078125,21740.75,21740.75,0
2024-02-01 13:00:00+05:30,21740.849609375,21747.0,21711.0,21711.55078125,21711.55078125,0
2024-02-01 13:01:00+05:30,21712.400390625,21728.0,21712.099609375,21727.44921875,21727.44921875,0
2024-02-01 13:02:00+05:30,21727.650390625,21734.25,21727.650390625,21732.19921875,21732.19921875,0
2024-02-01 13:03:00+05:30,21732.25,21739.849609375,21729.69921875,21738.900390625,21738.900390625,0
2024-02-01 13:04:00+05:30,21739.55078125,21743.05078125,21730.30078125,21730.849609375,21730.849609375,0
2024-02-01 13:05:00+05:30,21732.30078125,21740.099609375,21728.19921875,21738.099609375,21738.099609375,0
2024-02-01 13:06:00+05:30,21737.400390625,21741.69921875,21732.55078125,21735.30078125,21735.30078125,0
2024-02-01 13:07:00+05:30,21735.05078125,21736.599609375,21721.94921875,21721.94921875,21721.94921875,0
2024-02-01 13:08:00+05:30,21722.400390625,21731.25,21722.400390625,21728.650390625,21728.650390625,0
2024-02-01 13:09:00+05:30,21728.650390625,21737.55078125,21728.650390625,21734.69921875,21734.69921875,0
2024-02-01 13:10:00+05:30,21734.349609375,21743.44921875,21734.349609375,21743.150390625,21743.150390625,0
2024-02-01 13:11:00+05:30,21743.30078125,21745.0,21737.0,21738.19921875,21738.19921875,0
2024-02-01 13:12:00+05:30,21736.599609375,21738.69921875,21731.349609375,21736.150390625,21736.150390625,0
2024-02-01 13:13:00+05:30,21735.94921875,21744.349609375,21735.19921875,21736.099609375,21736.099609375,0
2024-02-01 13:14:00+05:30,21736.599609375,21736.80078125,21729.25,21730.150390625,21730.150390625,0
2024-02-01 13:15:00+05:30,21731.05078125,21742.650390625,21725.650390625,21738.099609375,21738.099609375,0
2024-02-01 13:16:00+05:30,21736.599609375,21738.05078125,21733.400390625,21733.400390625,21733.400390625,0
2024-02-01 13:17:00+05:30,21733.44921875,21735.30078125,21729.349609375,21732.099609375,21732.099609375,0
2024-02-01 13:18:00+05:30,21731.349609375,21732.650390625,21723.349609375,21723.349609375,21723.349609375,0
2024-02-01 13:19:00+05:30,21721.19921875,21724.650390625,21701.599609375,21702.599609375,21702.599609375,0
2024-02-01 13:20:00+05:30,21704.349609375,21723.400390625,21704.349609375,21720.400390625,21720.400390625,0
2024-02-01 13:21:00+05:30,21720.05078125,21728.0,21718.099609375,21718.099609375,21718.099609375,0
2024-02-01 13:22:00+05:30,21717.05078125,21727.30078125,21715.94921875,21726.19921875,21726.19921875,0
2024-02-01 13:23:00+05:30,21725.349609375,21728.400390625,21721.5,21722.69921875,21722.69921875,0
2024-02-01 13:24:00+05:30,21722.099609375,21729.599609375,21720.650390625,21723.150390625,21723.150390625,0
2024-02-01 13:25:00+05:30,21722.75,21726.94921875,21720.05078125,21720.30078125,21720.30078125,0
2024-02-01 13:26:00+05:30,21720.19921875,21721.05078125,21709.69921875,21711.099609375,21711.099609375,0
2024-02-01 13:27:00+05:30,21710.400390625,21716.44921875,21705.05078125,21705.150390625,21705.150390625,0
2024-02-01 13:28:00+05:30,21706.44921875,21708.25,21690.650390625,21698.94921875,21698.94921875,0
2024-02-01 13:29:00+05:30,21698.150390625,21710.80078125,21698.150390625,21709.5,21709.5,0
2024-02-01 13:30:00+05:30,21708.599609375,21710.900390625,21699.599609375,21700.5,21700.5,0
2024-02-01 13:31:00+05:30,21699.80078125,21702.150390625,21685.650390625,21692.55078125,21692.55078125,0
2024-02-01 13:32:00+05:30,21692.650390625,21698.5,21686.349609375,21687.80078125,21687.80078125,0
2024-02-01 13:33:00+05:30,21687.55078125,21689.30078125,21680.0,21684.25,21684.25,0
2024-02-01 13:34:00+05:30,21684.5,21697.44921875,21684.150390625,21695.55078125,21695.55078125,0
2024-02-01 13:35:00+05:30,21695.099609375,21697.25,21687.75,21695.25,21695.25,0
2024-02-01 13:36:00+05:30,21695.44921875,21704.849609375,21695.44921875,21699.94921875,21699.94921875,0
2024-02-01 13:37:00+05:30,21699.44921875,21702.25,21691.349609375,21696.44921875,21696.44921875,0
2024-02-01 13:38:00+05:30,21694.30078125,21699.900390625,21688.650390625,21690.69921875,21690.69921875,0
2024-02-01 13:39:00+05:30,21690.44921875,21692.80078125,21685.05078125,21689.05078125,21689.05078125,0
2024-02-01 13:40:00+05:30,21688.19921875,21693.0,21678.349609375,21683.5,21683.5,0
2024-02-01 13:41:00+05:30,21682.349609375,21698.099609375,21682.349609375,21695.849609375,21695.849609375,0
2024-02-01 13:42:00+05:30,21695.69921875,21715.25,21695.69921875,21704.19921875,21704.19921875,0
2024-02-01 13:43:00+05:30,21707.80078125,21708.19921875,21698.69921875,21704.25,21704.25,0
2024-02-01 13:44:00+05:30,21703.900390625,21705.25,21699.80078125,21701.900390625,21701.900390625,0
2024-02-01 13:45:00+05:30,21701.849609375,21702.349609375,21697.44921875,21697.900390625,21697.900390625,0
2024-02-01 13:46:00+05:30,21697.75,21700.19921875,21693.900390625,21697.900390625,21697.900390625,0
2024-02-01 13:47:00+05:30,21698.05078125,21711.30078125,21698.05078125,21707.80078125,21707.80078125,0
2024-02-01 13:48:00+05:30,21709.400390625,21717.400390625,21708.849609375,21713.900390625,21713.900390625,0
2024-02-01 13:49:00+05:30,21712.0,21714.05078125,21708.650390625,21711.30078125,21711.30078125,0
2024-02-01 13:50:00+05:30,21711.69921875,21714.75,21705.75,21706.400390625,21706.400390625,0
2024-02-01 13:51:00+05:30,21706.19921875,21712.69921875,21706.0,21709.25,21709.25,0
2024-02-01 13:52:00+05:30,21706.400390625,21721.099609375,21706.400390625,21718.0,21718.0,0
2024-02-01 13:53:00+05:30,21718.150390625,21720.400390625,21712.650390625,21718.19921875,21718.19921875,0
2024-02-01 13:54:00+05:30,21715.0,21719.400390625,21709.80078125,21711.150390625,21711.150390625,0
2024-02-01 13:55:00+05:30,21711.19921875,21713.400390625,21709.150390625,21709.44921875,21709.44921875,0
2024-02-01 13:56:00+05:30,21709.0,21711.900390625,21700.150390625,21702.75,21702.75,0
2024-02-01 13:57:00+05:30,21703.75,21710.099609375,21699.69921875,21707.25,21707.25,0
2024-02-01 13:58:00+05:30,21706.69921875,21713.75,21706.69921875,21707.5,21707.5,0
2024-02-01 13:59:00+05:30,21706.80078125,21711.94921875,21706.80078125,21709.849609375,21709.849609375,0
2024-02-01 14:00:00+05:30,21709.849609375,21714.5,21703.849609375,21703.94921875,21703.94921875,0
2024-02-01 14:01:00+05:30,21703.900390625,21710.19921875,21703.900390625,21704.400390625,21704.400390625,0
2024-02-01 14:02:00+05:30,21704.099609375,21707.849609375,21703.900390625,21704.44921875,21704.44921875,0
2024-02-01 14:03:00+05:30,21704.650390625,21715.75,21704.25,21712.650390625,21712.650390625,0
2024-02-01 14:04:00+05:30,21712.5,21720.5,21712.5,21715.0,21715.0,0
2024-02-01 14:05:00+05:30,21713.94921875,21716.150390625,21702.80078125,21703.55078125,21703.55078125,0
2024-02-01 14:06:00+05:30,21704.55078125,21711.650390625,21704.5,21706.650390625,21706.650390625,0
2024-02-01 14:07:00+05:30,21706.349609375,21709.05078125,21703.5,21705.44921875,21705.44921875,0
2024-02-01 14:08:00+05:30,21704.849609375,21723.80078125,21704.80078125,21721.30078125,21721.30078125,0
2024-02-01 14:09:00+05:30,21721.05078125,21722.650390625,21714.75,21718.19921875,21718.19921875,0
2024-02-01 14:10:00+05:30,21717.400390625,21722.69921875,21715.75,21721.05078125,21721.05078125,0
2024-02-01 14:11:00+05:30,21721.650390625,21724.94921875,21717.94921875,21721.69921875,21721.69921875,0
2024-02-01 14:12:00+05:30,21721.69921875,21733.75,21721.30078125,21731.099609375,21731.099609375,0
2024-02-01 14:13:00+05:30,21730.150390625,21737.0,21724.69921875,21726.599609375,21726.599609375,0
2024-02-01 14:14:00+05:30,21727.69921875,21731.19921875,21722.25,21722.25,21722.25,0
2024-02-01 14:15:00+05:30,21721.69921875,21723.599609375,21705.25,21706.05078125,21706.05078125,0
2024-02-01 14:16:00+05:30,21705.599609375,21711.349609375,21700.599609375,21704.650390625,21704.650390625,0
2024-02-01 14:17:00+05:30,21707.19921875,21715.099609375,21705.400390625,21708.150390625,21708.150390625,0
2024-02-01 14:18:00+05:30,21707.400390625,21711.30078125,21704.400390625,21705.44921875,21705.44921875,0
2024-02-01 14:19:00+05:30,21706.099609375,21715.94921875,21706.099609375,21715.650390625,21715.650390625,0
2024-02-01 14:20:00+05:30,21716.0,21719.05078125,21715.44921875,21717.849609375,21717.849609375,0
2024-02-01 14:21:00+05:30,21717.80078125,21717.94921875,21710.44921875,21711.25,21711.25,0
2024-02-01 14:22:00+05:30,21710.44921875,21717.30078125,21710.19921875,21715.75,21715.75,0
2024-02-01 14:23:00+05:30,21715.25,21720.05078125,21714.44921875,21719.5,21719.5,0
2024-02-01 14:24:00+05:30,21719.19921875,21725.150390625,21718.599609375,21723.05078125,21723.05078125,0
2024-02-01 14:25:00+05:30,21723.849609375,21725.94921875,21718.150390625,21719.349609375,21719.349609375,0
2024-02-01 14:26:00+05:30,21717.849609375,21719.650390625,21711.30078125,21711.400390625,21711.400390625,0
2024-02-01 14:27:00+05:30,21712.0,21717.05078125,21712.0,21712.69921875,21712.69921875,0
2024-02-01 14:28:00+05:30,21712.75,21722.400390625,21712.75,21721.30078125,21721.30078125,0
2024-02-01 14:29:00+05:30,21720.55078125,21726.25,21718.400390625,21726.0,21726.0,0
2024-02-01 14:30:00+05:30,21724.349609375,21725.80078125,21714.599609375,21715.599609375,21715.599609375,0
2024-02-01 14:31:00+05:30,21715.55078125,21719.30078125,21711.5,21718.0,21718.0,0
2024-02-01 14:32:00+05:30,21718.80078125,21721.0,21716.900390625,21719.80078125,21719.80078125,0
2024-02-01 14:33:00+05:30,21719.5,21723.80078125,21718.19921875,21719.69921875,21719.69921875,0
2024-02-01 14:34:00+05:30,21718.44921875,21721.400390625,21712.69921875,21713.30078125,21713.30078125,0
2024-02-01 14:35:00+05:30,21713.0,21716.75,21706.80078125,21707.099609375,21707.099609375,0
2024-02-01 14:36:00+05:30,21706.44921875,21716.44921875,21705.349609375,21714.099609375,21714.099609375,0
2024-02-01 14:37:00+05:30,21713.849609375,21720.44921875,21711.75,21711.900390625,21711.900390625,0
2024-02-01 14:38:00+05:30,21711.099609375,21712.69921875,21705.44921875,21706.25,21706.25,0
2024-02-01 14:39:00+05:30,21705.099609375,21707.30078125,21698.349609375,21706.94921875,21706.94921875,0
2024-02-01 14:40:00+05:30,21704.400390625,21709.69921875,21704.25,21708.349609375,21708.349609375,0
2024-02-01 14:41:00+05:30,21707.75,21711.0,21702.75,21704.80078125,21704.80078125,0
2024-02-01 14:42:00+05:30,21704.69921875,21711.349609375,21703.150390625,21707.900390625,21707.900390625,0
2024-02-01 14:43:00+05:30,21708.349609375,21710.55078125,21701.5,21701.5,21701.5,0
2024-02-01 14:44:00+05:30,21701.400390625,21702.25,21695.55078125,21696.900390625,21696.900390625,0
2024-02-01 14:45:00+05:30,21695.849609375,21710.349609375,21695.849609375,21703.55078125,21703.55078125,0
2024-02-01 14:46:00+05:30,21705.19921875,21716.19921875,21704.650390625,21716.05078125,21716.05078125,0
2024-02-01 14:47:00+05:30,21714.599609375,21718.80078125,21713.5,21714.69921875,21714.69921875,0
2024-02-01 14:48:00+05:30,21714.650390625,21714.650390625,21709.5,21711.80078125,21711.80078125,0
2024-02-01 14:49:00+05:30,21711.75,21717.55078125,21711.75,21716.25,21716.25,0
2024-02-01 14:50:00+05:30,21716.0,21728.150390625,21715.099609375,21728.150390625,21728.150390625,0
2024-02-01 14:51:00+05:30,21728.099609375,21728.650390625,21717.650390625,21717.75,21717.75,0
2024-02-01 14:52:00+05:30,21717.69921875,21718.849609375,21710.849609375,21712.30078125,21712.30078125,0
2024-02-01 14:53:00+05:30,21712.44921875,21716.05078125,21711.349609375,21714.44921875,21714.44921875,0
2024-02-01 14:54:00+05:30,21713.69921875,21723.5,21713.30078125,21720.400390625,21720.400390625,0
2024-02-01 14:55:00+05:30,21720.75,21723.55078125,21715.30078125,21722.400390625,21722.400390625,0
2024-02-01 14:56:00+05:30,21723.150390625,21730.900390625,21722.150390625,21724.849609375,21724.849609375,0
2024-02-01 14:57:00+05:30,21724.55078125,21725.099609375,21718.80078125,21719.5,21719.5,0
2024-02-01 14:58:00+05:30,21719.55078125,21723.80078125,21717.19921875,21721.25,21721.25,0
2024-02-01 14:59:00+05:30,21720.099609375,21727.44921875,21715.69921875,21722.05078125,21722.05078125,0
2024-02-01 15:00:00+05:30,21720.900390625,21721.400390625,21703.25,21712.80078125,21712.80078125,0
2024-02-01 15:01:00+05:30,21711.30078125,21711.75,21705.25,21708.05078125,21708.05078125,0
2024-02-01 15:02:00+05:30,21708.25,21708.349609375,21697.30078125,21697.75,21697.75,0
2024-02-01 15:03:00+05:30,21694.900390625,21710.55078125,21689.849609375,21710.55078125,21710.55078125,0
2024-02-01 15:04:00+05:30,21708.650390625,21712.25,21691.0,21691.0,21691.0,0
2024-02-01 15:05:00+05:30,21689.599609375,21696.44921875,21688.099609375,21691.80078125,21691.80078125,0
2024-02-01 15:06:00+05:30,21691.44921875,21698.55078125,21691.44921875,21698.400390625,21698.400390625,0
2024-02-01 15:07:00+05:30,21698.650390625,21702.900390625,21695.69921875,21700.44921875,21700.44921875,0
2024-02-01 15:08:00+05:30,21699.900390625,21708.75,21697.55078125,21704.650390625,21704.650390625,0
2024-02-01 15:09:00+05:30,21704.849609375,21707.05078125,21692.5,21698.30078125,21698.30078125,0
2024-02-01 15:10:00+05:30,21699.75,21709.849609375,21699.0,21699.80078125,21699.80078125,0
2024-02-01 15:11:00+05:30,21696.19921875,21700.80078125,21695.80078125,21697.599609375,21697.599609375,0
2024-02-01 15:12:00+05:30,21698.0,21700.55078125,21695.25,21696.30078125,21696.30078125,0
2024-02-01 15:13:00+05:30,21696.80078125,21698.0,21692.099609375,21692.099609375,21692.099609375,0
2024-02-01 15:14:00+05:30,21691.05078125,21692.349609375,21680.849609375,21681.44921875,21681.44921875,0
2024-02-01 15:15:00+05:30,21681.19921875,21684.900390625,21674.30078125,21676.099609375,21676.099609375,0
2024-02-01 15:16:00+05:30,21675.55078125,21693.44921875,21675.55078125,21693.44921875,21693.44921875,0
2024-02-01 15:17:00+05:30,21693.650390625,21702.19921875,21693.650390625,21698.099609375,21698.099609375,0
2024-02-01 15:18:00+05:30,21698.30078125,21699.0,21688.30078125,21697.349609375,21697.349609375,0
2024-02-01 15:19:00+05:30,21697.80078125,21701.599609375,21697.75,21700.900390625,21700.900390625,0
2024-02-01 15:20:00+05:30,21701.30078125,21702.5,21692.650390625,21693.900390625,21693.900390625,0
2024-02-01 15:21:00+05:30,21695.650390625,21701.55078125,21695.650390625,21699.599609375,21699.599609375,0
2024-02-01 15:22:00+05:30,21698.80078125,21699.05078125,21695.30078125,21696.900390625,21696.900390625,0
2024-02-01 15:23:00+05:30,21696.599609375,21700.400390625,21696.599609375,21697.75,21697.75,0
2024-02-01 15:24:00+05:30,21697.55078125,21700.19921875,21696.25,21698.900390625,21698.900390625,0
2024-02-01 15:25:00+05:30,21698.650390625,21700.0,21694.80078125,21696.19921875,21696.19921875,0
2024-02-01 15:26:00+05:30,21696.150390625,21697.44921875,21692.349609375,21693.94921875,21693.94921875,0
2024-02-01 15:27:00+05:30,21694.69921875,21694.69921875,21690.650390625,21691.400390625,21691.400390625,0
2024-02-01 15:28:00+05:30,21692.0,21692.0,21680.099609375,21681.150390625,21681.150390625,0
2024-02-01 15:29:00+05:30,21682.400390625,21693.69921875,21681.75,21690.30078125,21690.30078125,0
